epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
,,,,2780,,0.12358443439006805,,0.002490681130439043,,1.34375
,,,,2781,,0.12439757585525513,,0.004280386492609978,,1.3359375
,,,,2782,,0.12063208222389221,,0.0039328597486019135,,1.296875
,,,,2783,,0.1359967440366745,,0.003184245666489005,,1.4765625
,,,,2784,,0.11166860163211823,,0.002781884977594018,,1.2109375
,,,,2785,,0.11612872034311295,,0.0023591858334839344,,1.265625
,,,,2786,,0.10484474152326584,,0.0027939623687416315,,1.1328125
,,,,2787,,0.12404639273881912,,0.002952643670141697,,1.34375
,,,,2788,,0.12700006365776062,,0.003464900655671954,,1.375
,,,,2789,,0.11843136698007584,,0.0036852743942290545,,1.2734375
,,,,2790,,0.1485636830329895,,0.00500899413600564,,1.59375
,,,,2791,,0.11258747428655624,,0.002724196296185255,,1.21875
,,,,2792,,0.12177961319684982,,0.0036155502311885357,,1.3125
,,,,2793,,0.11318983882665634,,0.00283827749080956,,1.2265625
,,,,2794,,0.11547348648309708,,0.00316879921592772,,1.25
,,,,2795,,0.11264143884181976,,0.0027781601529568434,,1.21875
,,,,2796,,0.12606622278690338,,0.003019344061613083,,1.3671875
,,,,2797,,0.1286313384771347,,0.0026547755114734173,,1.3984375
,,,,2798,,0.1304793506860733,,0.0025496594607830048,,1.421875
,,,,2799,,0.13037021458148956,,0.0024405275471508503,,1.421875
,,,,2800,,0.1273270845413208,,0.002815371612086892,,1.3828125
,,,,2801,,0.11912652105093002,,0.002915583085268736,,1.2890625
,,,,2802,,0.11858054995536804,,0.0033461765851825476,,1.28125
,,,,2803,,0.12016771733760834,,0.002980218967422843,,1.3046875
,,,,2804,,0.1096629872918129,,0.0037059527821838856,,1.1796875
,,,,2805,,0.13147711753845215,,0.0025708680041134357,,1.4375
,,,,2806,,0.12818977236747742,,0.0031897667795419693,,1.390625
,,,,2807,,0.13177737593650818,,0.002871128497645259,,1.4296875
,,,,2808,,0.105233334004879,,0.003182555316016078,,1.1328125
66,,,,51380,0.1211504191160202,,0.003041525138542056,,1.3125442266464233,
67,0.07712557911872864,0.004371670540422201,0.80859375,51399,,,,,,
67,0.07312101125717163,0.003785076318308711,0.76953125,51449,,,,,,
67,0.07457873970270157,0.005242800805717707,0.76953125,51499,,,,,,
67,0.0720975324511528,0.0037381553556770086,0.76171875,51549,,,,,,
67,0.06885932385921478,0.0034296384546905756,0.7265625,51599,,,,,,
67,0.07181965559720993,0.003460282925516367,0.7578125,51649,,,,,,
67,0.07127967476844788,0.003896862268447876,0.75,51699,,,,,,
67,0.07460379600524902,0.003803013125434518,0.7890625,51749,,,,,,
67,0.07157423347234726,0.0037031376268714666,0.75390625,51799,,,,,,
67,0.0716344490647316,0.003275073366239667,0.7578125,51849,,,,,,
,,,,2809,,0.11605597287416458,,0.0027747221756726503,,1.2578125
,,,,2810,,0.12321235984563828,,0.003583455691114068,,1.328125
,,,,2811,,0.11752473562955856,,0.0027786418795585632,,1.2734375
,,,,2812,,0.12568910419940948,,0.0031305039301514626,,1.359375
,,,,2813,,0.11909749358892441,,0.002886559348553419,,1.2890625
,,,,2814,,0.1279306858778,,0.002930683782324195,,1.390625
,,,,2815,,0.13925525546073914,,0.0025365075562149286,,1.515625
,,,,2816,,0.1156701073050499,,0.002388854743912816,,1.2578125
,,,,2817,,0.12481235712766647,,0.0032303249463438988,,1.3515625
,,,,2818,,0.127151757478714,,0.003616602160036564,,1.375
,,,,2819,,0.1128678098320961,,0.0025162475649267435,,1.2265625
,,,,2820,,0.12202340364456177,,0.003859344171360135,,1.3125
,,,,2821,,0.10458315908908844,,0.0025323808658868074,,1.1328125
,,,,2822,,0.1188502237200737,,0.002639288082718849,,1.2890625
,,,,2823,,0.1295427531003952,,0.002589629730209708,,1.40625
,,,,2824,,0.10766271501779556,,0.0026822492945939302,,1.1640625
,,,,2825,,0.12440869957208633,,0.002826670417562127,,1.3515625
,,,,2826,,0.10496701300144196,,0.00438107643276453,,1.1171875
,,,,2827,,0.13374802470207214,,0.0028886443469673395,,1.453125
,,,,2828,,0.11797871440649033,,0.0027443389408290386,,1.28125
,,,,2829,,0.11847542971372604,,0.003729334333911538,,1.2734375
,,,,2830,,0.1159135103225708,,0.0026322624180465937,,1.2578125
,,,,2831,,0.13296246528625488,,0.004056207835674286,,1.4375
,,,,2832,,0.12419050186872482,,0.002608469920232892,,1.3515625
,,,,2833,,0.13424095511436462,,0.0024050134234130383,,1.4609375
,,,,2834,,0.11619669944047928,,0.004868575371801853,,1.234375
,,,,2835,,0.11257075518369675,,0.004172320012003183,,1.203125
,,,,2836,,0.1297920048236847,,0.002838876098394394,,1.40625
,,,,2837,,0.11662385612726212,,0.002854325342923403,,1.265625
,,,,2838,,0.11916238814592361,,0.0024631666019558907,,1.296875
,,,,2839,,0.11791203171014786,,0.0026776560116559267,,1.28125
,,,,2840,,0.12740273773670197,,0.0024027307517826557,,1.390625
,,,,2841,,0.13128596544265747,,0.0023797079920768738,,1.4375
,,,,2842,,0.12963193655014038,,0.0026788045652210712,,1.40625
,,,,2843,,0.15286479890346527,,0.003450739895924926,,1.6640625
,,,,2844,,0.11399873346090317,,0.0026706084609031677,,1.234375
,,,,2845,,0.12653712928295135,,0.0034902477636933327,,1.3671875
,,,,2846,,0.12395729869604111,,0.002863545436412096,,1.34375
,,,,2847,,0.12372230738401413,,0.0026285541243851185,,1.34375
,,,,2848,,0.1237090453505516,,0.0026152953505516052,,1.34375
,,,,2849,,0.13483622670173645,,0.0030002864077687263,,1.4609375
,,,,2850,,0.13151808083057404,,0.002611831994727254,,1.4375
,,,,2851,,0.11930324882268906,,0.0026040300726890564,,1.296875
,,,,2852,,0.14105886220932007,,0.002386990934610367,,1.5390625
,,,,2853,,0.13539278507232666,,0.002580284373834729,,1.4765625
,,,,2854,,0.12073010951280594,,0.0035426088143140078,,1.3046875
,,,,2855,,0.1182640790939331,,0.0030297024641186,,1.28125
,,,,2856,,0.11470134556293488,,0.0028849372174590826,,1.2421875
,,,,2857,,0.1090703085064888,,0.0031132749281823635,,1.1796875
,,,,2858,,0.13825401663780212,,0.00251182378269732,,1.5078125
,,,,2859,,0.12456367909908295,,0.003469928400591016,,1.34375
,,,,2860,,0.1192425936460495,,0.0030316528864204884,,1.2890625
,,,,2861,,0.1077476516366005,,0.0042320238426327705,,1.1484375
67,,,,51851,0.12316565215587616,,0.0029864616226404905,,1.3348757028579712,
68,0.07372540235519409,0.003412898862734437,0.78125,51899,,,,,,
68,0.07145806401968002,0.006028377916663885,0.7265625,51949,,,,,,
68,0.08192821592092514,0.00380321335978806,0.8671875,51999,,,,,,
68,0.0739094465970993,0.0035969438031315804,0.78125,52049,,,,,,
68,0.07070405036211014,0.0033212387934327126,0.75,52099,,,,,,
68,0.0701536238193512,0.0037473763804882765,0.73828125,52149,,,,,,
68,0.07151702046394348,0.004134209826588631,0.74609375,52199,,,,,,
68,0.0741553008556366,0.004331083968281746,0.77734375,52249,,,,,,
68,0.06497451663017273,0.0036952197551727295,0.6796875,52299,,,,,,
,,,,2862,,0.12514014542102814,,0.0025815509725362062,,1.359375
,,,,2863,,0.13127753138542175,,0.003347851103171706,,1.421875
,,,,2864,,0.10957860201597214,,0.0026450050063431263,,1.1875
,,,,2865,,0.13017292320728302,,0.0032197919208556414,,1.4140625
,,,,2866,,0.11882513761520386,,0.0026141994167119265,,1.2890625
,,,,2867,,0.12802213430404663,,0.0030221310444176197,,1.390625
,,,,2868,,0.1243516132235527,,0.0027695840690284967,,1.3515625
,,,,2869,,0.11960188299417496,,0.0024143836926668882,,1.3046875
,,,,2870,,0.1273707151412964,,0.0028590012807399035,,1.3828125
,,,,2871,,0.12227935343980789,,0.0036270085256546736,,1.3203125
,,,,2872,,0.11732272803783417,,0.00257663382217288,,1.2734375
,,,,2873,,0.11363742500543594,,0.0037741411942988634,,1.21875
,,,,2874,,0.10964958369731903,,0.0027159920427948236,,1.1875
,,,,2875,,0.11478852480649948,,0.0024838403332978487,,1.25
,,,,2876,,0.1353796124458313,,0.00256711826659739,,1.4765625
,,,,2877,,0.11578173190355301,,0.0025004828348755836,,1.2578125
,,,,2878,,0.11761116236448288,,0.002865071874111891,,1.2734375
,,,,2879,,0.10970660299062729,,0.004237850662320852,,1.171875
,,,,2880,,0.1244862899184227,,0.002904261229559779,,1.3515625
,,,,2881,,0.11284104734659195,,0.002977764466777444,,1.21875
,,,,2882,,0.11229424178600311,,0.0034075253643095493,,1.2109375
,,,,2883,,0.10770400613546371,,0.002723539946600795,,1.1640625
,,,,2884,,0.14220501482486725,,0.004509704653173685,,1.53125
,,,,2885,,0.11495841294527054,,0.002653722418472171,,1.25
,,,,2886,,0.131462961435318,,0.0025567144621163607,,1.4296875
,,,,2887,,0.11981900036334991,,0.0045846253633499146,,1.28125
,,,,2888,,0.11147084832191467,,0.004537256900221109,,1.1875
,,,,2889,,0.13553832471370697,,0.0027258191257715225,,1.4765625
,,,,2890,,0.12095706164836884,,0.002792995423078537,,1.3125
,,,,2891,,0.11484236270189285,,0.003025954822078347,,1.2421875
,,,,2892,,0.1178634986281395,,0.0026291224639862776,,1.28125
,,,,2893,,0.1237107366323471,,0.002616989193484187,,1.34375
,,,,2894,,0.1324523538351059,,0.002569548087194562,,1.4453125
,,,,2895,,0.12900584936141968,,0.003029282670468092,,1.3984375
,,,,2896,,0.14812080562114716,,0.0035895598120987415,,1.6015625
,,,,2897,,0.11601585894823074,,0.0027346082497388124,,1.2578125
,,,,2898,,0.12846805155277252,,0.0034680578391999006,,1.390625
,,,,2899,,0.11817466467618942,,0.003428569296374917,,1.2734375
,,,,2900,,0.12713587284088135,,0.00262416061013937,,1.3828125
,,,,2901,,0.12091721594333649,,0.002753152512013912,,1.3125
,,,,2902,,0.1254454255104065,,0.002886834554374218,,1.359375
,,,,2903,,0.1285521537065506,,0.0025755923707038164,,1.3984375
,,,,2904,,0.12765765190124512,,0.002657650038599968,,1.390625
,,,,2905,,0.13626664876937866,,0.002477579051628709,,1.484375
,,,,2906,,0.14144200086593628,,0.0027701230719685555,,1.5390625
,,,,2907,,0.12810687720775604,,0.00310688279569149,,1.390625
,,,,2908,,0.11684136092662811,,0.003071829676628113,,1.265625
,,,,2909,,0.12269800901412964,,0.0030691048596054316,,1.328125
,,,,2910,,0.11205602437257767,,0.0036575880367308855,,1.203125
,,,,2911,,0.13921181857585907,,0.002493065083399415,,1.515625
,,,,2912,,0.12944015860557556,,0.0034636009950190783,,1.3984375
,,,,2913,,0.12298376113176346,,0.0028665766585618258,,1.3359375
,,,,2914,,0.10390657931566238,,0.0033206413500010967,,1.1171875
68,,,,52322,0.12314476817846298,,0.0030170977115631104,,1.3344751596450806,
69,0.0677029937505722,0.004226429853588343,0.703125,52349,,,,,,
69,0.07282089442014694,0.003484955755993724,0.76953125,52399,,,,,,
69,0.06612058728933334,0.0038647253531962633,0.69140625,52449,,,,,,
69,0.0731218233704567,0.004274163860827684,0.765625,52499,,,,,,
69,0.06983212381601334,0.003914153669029474,0.734375,52549,,,,,,
69,0.07207357883453369,0.0037142005749046803,0.7578125,52599,,,,,,
69,0.07250382006168365,0.0036561647430062294,0.765625,52649,,,,,,
69,0.07181260734796524,0.003453234676271677,0.7578125,52699,,,,,,
69,0.07021677494049072,0.0033222446218132973,0.7421875,52749,,,,,,
,,,,2915,,0.12553729116916656,,0.0024904198944568634,,1.3671875
,,,,2916,,0.12424234300851822,,0.003148595569655299,,1.34375
,,,,2917,,0.11004936695098877,,0.0026274891570210457,,1.1953125
,,,,2918,,0.12548722326755524,,0.0029286290518939495,,1.359375
,,,,2919,,0.12115389853715897,,0.0025015578139573336,,1.3203125
,,,,2920,,0.11941437423229218,,0.002715157112106681,,1.296875
,,,,2921,,0.13432946801185608,,0.0024935316760092974,,1.46875
,,,,2922,,0.11944298446178436,,0.00225548236630857,,1.3046875
,,,,2923,,0.1285322904586792,,0.00255572865717113,,1.3984375
,,,,2924,,0.12439031153917313,,0.003296558978036046,,1.34375
,,,,2925,,0.11084729433059692,,0.0024488542694598436,,1.203125
,,,,2926,,0.12191524356603622,,0.0032628963235765696,,1.3203125
,,,,2927,,0.10364308208227158,,0.002568861236795783,,1.125
,,,,2928,,0.11133233457803726,,0.0024456153623759747,,1.2109375
,,,,2929,,0.12062550336122513,,0.0024614438880234957,,1.3125
,,,,2930,,0.10968348383903503,,0.0022616100031882524,,1.1953125
,,,,2931,,0.12537547945976257,,0.002816879190504551,,1.359375
,,,,2932,,0.11000789701938629,,0.004050866700708866,,1.1796875
,,,,2933,,0.11617325246334076,,0.0028920061886310577,,1.2578125
,,,,2934,,0.11740019917488098,,0.002654106356203556,,1.2734375
,,,,2935,,0.11091262102127075,,0.0034907476510852575,,1.1953125
,,,,2936,,0.11096503585577011,,0.002566601848229766,,1.203125
,,,,2937,,0.11792697757482529,,0.004157447721809149,,1.265625
,,,,2938,,0.12061986327171326,,0.0024558037985116243,,1.3125
,,,,2939,,0.1371408849954605,,0.002375256270170212,,1.4921875
,,,,2940,,0.11685475707054138,,0.004550067242234945,,1.25
,,,,2941,,0.11665035784244537,,0.00532223517075181,,1.234375
,,,,2942,,0.12989847362041473,,0.0029453421011567116,,1.4140625
,,,,2943,,0.11742628365755081,,0.002680188277736306,,1.2734375
,,,,2944,,0.11465192586183548,,0.0023472406901419163,,1.25
,,,,2945,,0.11288508772850037,,0.0025335215032100677,,1.2265625
,,,,2946,,0.13333266973495483,,0.0024732875172048807,,1.453125
,,,,2947,,0.12924759089946747,,0.002294470788910985,,1.40625
,,,,2948,,0.12403523921966553,,0.0029414892196655273,,1.34375
,,,,2949,,0.139025017619133,,0.0032828268595039845,,1.5078125
,,,,2950,,0.11398234963417053,,0.002654228126630187,,1.234375
,,,,2951,,0.11687328666448593,,0.0035920345690101385,,1.2578125
,,,,2952,,0.11479291319847107,,0.0029765060171484947,,1.2421875
,,,,2953,,0.1228032037615776,,0.0026860155630856752,,1.3359375
,,,,2954,,0.12082335352897644,,0.002659289399161935,,1.3125
,,,,2955,,0.12973198294639587,,0.0027788574807345867,,1.40625
,,,,2956,,0.11491058766841888,,0.0026059034280478954,,1.25
,,,,2957,,0.10985993593931198,,0.0024380614049732685,,1.1953125
,,,,2958,,0.1291465312242508,,0.002193413209170103,,1.4140625
,,,,2959,,0.13332928717136383,,0.0024699163623154163,,1.453125
,,,,2960,,0.10377255827188492,,0.0031866177450865507,,1.1171875
,,,,2961,,0.11768826097249985,,0.0029421665240079165,,1.2734375
,,,,2962,,0.11473699659109116,,0.002920589642599225,,1.2421875
,,,,2963,,0.11371257901191711,,0.003361018607392907,,1.2265625
,,,,2964,,0.13909786939620972,,0.002379122655838728,,1.5234375
,,,,2965,,0.11922093480825424,,0.003009994048625231,,1.2890625
,,,,2966,,0.12650403380393982,,0.0029688787180930376,,1.375
,,,,2967,,0.09247338026762009,,0.0031179143115878105,,0.9921875
69,,,,52793,0.12001011520624161,,0.0028696178924292326,,1.3015764951705933,
70,0.07616224139928818,0.005361459217965603,0.78515625,52799,,,,,,
70,0.06877794116735458,0.004324812907725573,0.71484375,52849,,,,,,
70,0.06775054335594177,0.0037856996059417725,0.7109375,52899,,,,,,
70,0.06730835884809494,0.003831795882433653,0.703125,52949,,,,,,
70,0.07597901672124863,0.004689951427280903,0.79296875,52999,,,,,,
70,0.07704197615385056,0.003799788188189268,0.81640625,53049,,,,,,
70,0.06712262332439423,0.0041343457996845245,0.69921875,53099,,,,,,
70,0.07003530859947205,0.0036290602292865515,0.73828125,53149,,,,,,
70,0.06995415687561035,0.004524468909949064,0.7265625,53199,,,,,,
70,0.0753580629825592,0.004557280335575342,0.7890625,53249,,,,,,
,,,,2968,,0.13162972033023834,,0.00272347335703671,,1.4296875
,,,,2969,,0.13327443599700928,,0.0033916200045496225,,1.4453125
,,,,2970,,0.12107019871473312,,0.0029061378445476294,,1.3125
,,,,2971,,0.1404629796743393,,0.0027676657773554325,,1.53125
,,,,2972,,0.11971753090620041,,0.0025300306733697653,,1.3046875
,,,,2973,,0.12108958512544632,,0.002925520297139883,,1.3125
,,,,2974,,0.12705861032009125,,0.002546897390857339,,1.3828125
,,,,2975,,0.12493153661489487,,0.0023729423992335796,,1.359375
,,,,2976,,0.12944252789020538,,0.002489405917003751,,1.40625
,,,,2977,,0.12054447084665298,,0.004333534277975559,,1.2890625
,,,,2978,,0.11286647617816925,,0.002514913910999894,,1.2265625
,,,,2979,,0.1348627209663391,,0.0030267834663391113,,1.4609375
,,,,2980,,0.10162997245788574,,0.0025088817346841097,,1.1015625
,,,,2981,,0.1065174862742424,,0.0025135832838714123,,1.15625
,,,,2982,,0.1255173683166504,,0.0024704872630536556,,1.3671875
,,,,2983,,0.10955650359392166,,0.002622911473736167,,1.1875
,,,,2984,,0.11664695292711258,,0.002877424703910947,,1.265625
,,,,2985,,0.1123819351196289,,0.003983493894338608,,1.203125
,,,,2986,,0.1278342753648758,,0.002834269544109702,,1.390625
,,,,2987,,0.11448103189468384,,0.002664623549208045,,1.2421875
,,,,2988,,0.1153484433889389,,0.0035320380702614784,,1.2421875
,,,,2989,,0.10542838275432587,,0.0028893195558339357,,1.140625
,,,,2990,,0.13662715256214142,,0.003814654191955924,,1.4765625
,,,,2991,,0.12128844857215881,,0.002636105753481388,,1.3203125
,,,,2992,,0.13514448702335358,,0.002331984229385853,,1.4765625
,,,,2993,,0.12161079049110413,,0.0049115740694105625,,1.296875
,,,,2994,,0.1279660165309906,,0.005407426040619612,,1.359375
,,,,2995,,0.1348365992307663,,0.0030006610322743654,,1.4609375
,,,,2996,,0.12543237209320068,,0.0023855019826442003,,1.3671875
,,,,2997,,0.11239498108625412,,0.003508259542286396,,1.2109375
,,,,2998,,0.10997135937213898,,0.0025494862347841263,,1.1953125
,,,,2999,,0.12539318203926086,,0.002834593178704381,,1.359375
,,,,3000,,0.13896544277668,,0.0022466883528977633,,1.515625
,,,,3001,,0.11946702003479004,,0.002767801284790039,,1.296875
,,,,3002,,0.15916946530342102,,0.0029194611124694347,,1.734375
,,,,3003,,0.10510290414094925,,0.0025638388469815254,,1.140625
,,,,3004,,0.11722853034734726,,0.0034589979331940413,,1.265625
,,,,3005,,0.11882547289133072,,0.0026145342271775007,,1.2890625
,,,,3006,,0.12510079145431519,,0.0025421902537345886,,1.359375
,,,,3007,,0.12082293629646301,,0.002658874960616231,,1.3125
,,,,3008,,0.12916237115859985,,0.0031858086585998535,,1.3984375
,,,,3009,,0.12609052658081055,,0.0025553738232702017,,1.375
,,,,3010,,0.1113550141453743,,0.002468297490850091,,1.2109375
,,,,3011,,0.1352103352546692,,0.0023978406097739935,,1.4765625
,,,,3012,,0.11783869564533234,,0.002604323672130704,,1.28125
,,,,3013,,0.11080501228570938,,0.003871418070048094,,1.1875
,,,,3014,,0.12317606806755066,,0.00305887870490551,,1.3359375
,,,,3015,,0.12547913193702698,,0.002920533763244748,,1.359375
,,,,3016,,0.11379347741603851,,0.0034419165458530188,,1.2265625
,,,,3017,,0.13904142379760742,,0.002322681248188019,,1.515625
,,,,3018,,0.12389291822910309,,0.003775732358917594,,1.3359375
,,,,3019,,0.1255244016647339,,0.002965800929814577,,1.359375
,,,,3020,,0.09455718845129013,,0.0032485960982739925,,1.015625
70,,,,53264,0.1226377785205841,,0.002966656582430005,,1.3293359279632568,
71,0.06621641665697098,0.003960558213293552,0.69140625,53299,,,,,,
71,0.06746930629014969,0.003992745652794838,0.703125,53349,,,,,,
71,0.07064149528741837,0.0037469672970473766,0.7421875,53399,,,,,,
71,0.0705474391579628,0.004141187760978937,0.73828125,53449,,,,,,
71,0.07045597583055496,0.004049723967909813,0.73828125,53499,,,,,,
71,0.07172272354364395,0.004828192293643951,0.7421875,53549,,,,,,
71,0.07128380984067917,0.0039009947795420885,0.75,53599,,,,,,
71,0.07568709552288055,0.003421471454203129,0.80078125,53649,,,,,,
71,0.06966979801654816,0.0032635510433465242,0.73828125,53699,,,,,,
,,,,3021,,0.11886996030807495,,0.002659023739397526,,1.2890625
,,,,3022,,0.11977211385965347,,0.003072895109653473,,1.296875
,,,,3023,,0.12423486262559891,,0.002652834402397275,,1.3515625
,,,,3024,,0.12877093255519867,,0.0027943700551986694,,1.3984375
