epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
9,0.08991497755050659,0.007395446300506592,0.91796875,18149,,,,,,
9,0.09561863541603088,0.007239732425659895,0.98046875,18199,,,,,,
9,0.08805490285158157,0.007000213023275137,0.8984375,18249,,,,,,
9,0.09885703772306442,0.007548443041741848,1.015625,18299,,,,,,
9,0.101094089448452,0.006855809595435858,1.046875,18349,,,,,,
9,0.08829450607299805,0.006751535926014185,0.90625,18399,,,,,,
9,0.08862435817718506,0.006593109108507633,0.9140625,18449,,,,,,
9,0.09336013346910477,0.006934354081749916,0.9609375,18499,,,,,,
9,0.09573572874069214,0.008333386853337288,0.97265625,18549,,,,,,
9,0.09073404222726822,0.006749665830284357,0.93359375,18599,,,,,,
9,0.08730317652225494,0.007713332772254944,0.8828125,18649,,,,,,
9,0.09496966749429703,0.0061024813912808895,0.98828125,18699,,,,,,
9,0.08830103278160095,0.00724634388461709,0.90234375,18749,,,,,,
9,0.09278944879770279,0.0068519520573318005,0.95703125,18799,,,,,,
9,0.09663303196430206,0.0067892842926084995,0.99609375,18849,,,,,,
,,,,1890,,0.13255354762077332,,0.005600415635854006,,1.4140625
,,,,1891,,0.14619244635105133,,0.004590882919728756,,1.5703125
,,,,1892,,0.13797463476657867,,0.005162130109965801,,1.4765625
,,,,1893,,0.1428934633731842,,0.006174719426780939,,1.5234375
,,,,1894,,0.14475637674331665,,0.00510793412104249,,1.546875
,,,,1895,,0.14349883794784546,,0.00482696108520031,,1.5390625
,,,,1896,,0.17256923019886017,,0.006553602870553732,,1.84375
,,,,1897,,0.1473924219608307,,0.004814295098185539,,1.5859375
,,,,1898,,0.12987609207630157,,0.004876087885349989,,1.390625
,,,,1899,,0.15930518507957458,,0.005984879564493895,,1.703125
,,,,1900,,0.14093221724033356,,0.004213462118059397,,1.515625
,,,,1901,,0.12397388368844986,,0.005321542266756296,,1.3203125
,,,,1902,,0.1541694700717926,,0.005731974262744188,,1.6484375
,,,,1903,,0.1681799441576004,,0.0060705640353262424,,1.8046875
,,,,1904,,0.13740770518779755,,0.0045952023938298225,,1.4765625
,,,,1905,,0.14021703600883484,,0.005451417062431574,,1.4921875
,,,,1906,,0.16380445659160614,,0.004624770954251289,,1.765625
,,,,1907,,0.1315765678882599,,0.004623441491276026,,1.4140625
,,,,1908,,0.14305388927459717,,0.004382007755339146,,1.5390625
,,,,1909,,0.17649593949317932,,0.0055975052528083324,,1.8984375
,,,,1910,,0.12547025084495544,,0.005353061016649008,,1.3359375
,,,,1911,,0.15775707364082336,,0.0054133255034685135,,1.6875
,,,,1912,,0.17342640459537506,,0.005457652732729912,,1.8671875
,,,,1913,,0.15167832374572754,,0.004217379726469517,,1.640625
,,,,1914,,0.15249502658843994,,0.006010655779391527,,1.625
,,,,1915,,0.1445791870355606,,0.004930755589157343,,1.5546875
,,,,1916,,0.14646625518798828,,0.00486468942835927,,1.5703125
,,,,1917,,0.1440512239933014,,0.0044027832336723804,,1.5546875
,,,,1918,,0.1503152996301651,,0.0057840486988425255,,1.609375
,,,,1919,,0.13596898317337036,,0.007062738295644522,,1.4296875
,,,,1920,,0.1652931123971939,,0.005136855877935886,,1.78125
,,,,1921,,0.14550179243087769,,0.004876787308603525,,1.5625
,,,,1922,,0.14595380425453186,,0.005328809376806021,,1.5625
,,,,1923,,0.1492784321308136,,0.004747188650071621,,1.609375
,,,,1924,,0.145065575838089,,0.005417138338088989,,1.546875
,,,,1925,,0.1640666425228119,,0.004886956885457039,,1.7734375
,,,,1926,,0.14048388600349426,,0.005718258209526539,,1.5
,,,,1927,,0.1515563726425171,,0.005071998108178377,,1.625
,,,,1928,,0.1353001594543457,,0.005417353939265013,,1.4453125
,,,,1929,,0.17476056516170502,,0.006791813299059868,,1.8671875
,,,,1930,,0.1434110403060913,,0.005715726409107447,,1.53125
,,,,1931,,0.13744544982910156,,0.004632942378520966,,1.4765625
,,,,1932,,0.16316375136375427,,0.0039840685203671455,,1.765625
,,,,1933,,0.14893408119678497,,0.004402831196784973,,1.609375
,,,,1934,,0.14743666350841522,,0.004858536180108786,,1.5859375
,,,,1935,,0.14221477508544922,,0.005496031139045954,,1.5234375
,,,,1936,,0.15582334995269775,,0.006409281864762306,,1.6640625
,,,,1937,,0.14956429600715637,,0.0050330511294305325,,1.609375
,,,,1938,,0.16157266497612,,0.004346099216490984,,1.75
,,,,1939,,0.14228872954845428,,0.0055699837394058704,,1.515625
,,,,1940,,0.13419798016548157,,0.004315161146223545,,1.4453125
,,,,1941,,0.14576055109500885,,0.006112115923315287,,1.546875
,,,,1942,,0.15191961824893951,,0.005435239523649216,,1.6328125
,,,,1943,,0.13945624232292175,,0.004690620582550764,,1.5
,,,,1944,,0.14450041949748993,,0.004851981531828642,,1.546875
,,,,1945,,0.15708401799201965,,0.004740265663713217,,1.6875
,,,,1946,,0.13943074643611908,,0.00564167695119977,,1.484375
,,,,1947,,0.1367928683757782,,0.004956927616149187,,1.46875
,,,,1948,,0.15481244027614594,,0.005398380104452372,,1.65625
,,,,1949,,0.13795995712280273,,0.0051474557258188725,,1.4765625
,,,,1950,,0.17022399604320526,,0.005184936802834272,,1.8359375
,,,,1951,,0.15014109015464783,,0.0056098392233252525,,1.6015625
,,,,1952,,0.16930466890335083,,0.006218730937689543,,1.8125
,,,,1953,,0.1367388814687729,,0.004902947694063187,,1.46875
,,,,1954,,0.14520737528800964,,0.0055589331313967705,,1.546875
,,,,1955,,0.13060995936393738,,0.005609961226582527,,1.390625
,,,,1956,,0.13662174344062805,,0.004785808268934488,,1.4609375
,,,,1957,,0.14538219571113586,,0.005733761005103588,,1.5546875
,,,,1958,,0.1290646344423294,,0.005529473070055246,,1.375
,,,,1959,,0.16653026640415192,,0.007350580766797066,,1.765625
,,,,1960,,0.14333727955818176,,0.004665404558181763,,1.5390625
,,,,1961,,0.12575745582580566,,0.005640272982418537,,1.3359375
,,,,1962,,0.1467335969209671,,0.006108596455305815,,1.5625
,,,,1963,,0.13448521494865417,,0.006555525120347738,,1.421875
,,,,1964,,0.13362982869148254,,0.004723571706563234,,1.4375
,,,,1965,,0.15284907817840576,,0.005388138350099325,,1.640625
,,,,1966,,0.140611931681633,,0.005846309941262007,,1.4921875
,,,,1967,,0.1592172235250473,,0.0049203550443053246,,1.7109375
,,,,1968,,0.15471316874027252,,0.005299108102917671,,1.65625
,,,,1969,,0.14463406801223755,,0.004985624924302101,,1.5546875
,,,,1970,,0.15187598764896393,,0.005391611251980066,,1.6328125
,,,,1971,,0.17261715233325958,,0.005624960642307997,,1.8515625
,,,,1972,,0.13151216506958008,,0.00651216646656394,,1.390625
,,,,1973,,0.13729321956634521,,0.0044807204976677895,,1.4765625
,,,,1974,,0.16949258744716644,,0.004453531000763178,,1.8359375
,,,,1975,,0.17846766114234924,,0.004639538004994392,,1.9296875
,,,,1976,,0.13010738790035248,,0.005107393022626638,,1.390625
,,,,1977,,0.1463194340467453,,0.004717878066003323,,1.5703125
,,,,1978,,0.12566345930099487,,0.004569703713059425,,1.34375
,,,,1979,,0.12856563925743103,,0.0055187661200761795,,1.3671875
,,,,1980,,0.16757895052433014,,0.0054695699363946915,,1.796875
,,,,1981,,0.13696564733982086,,0.005129710771143436,,1.46875
,,,,1982,,0.15646588802337646,,0.00412213709205389,,1.6953125
,,,,1983,,0.13952140510082245,,0.004755786154419184,,1.4921875
,,,,1984,,0.14250387251377106,,0.005785118322819471,,1.515625
,,,,1985,,0.13853009045124054,,0.004741022363305092,,1.484375
,,,,1986,,0.14675351977348328,,0.0051519498229026794,,1.578125
,,,,1987,,0.14331665635108948,,0.00562134338542819,,1.53125
,,,,1988,,0.13296912610530853,,0.0060159992426633835,,1.40625
,,,,1989,,0.1383051872253418,,0.005492692347615957,,1.4765625
,,,,1990,,0.16916577517986298,,0.005103275179862976,,1.8203125
,,,,1991,,0.1442449688911438,,0.0055730887688696384,,1.5390625
,,,,1992,,0.1307026743888855,,0.004726105369627476,,1.3984375
,,,,1993,,0.13863638043403625,,0.008753572590649128,,1.4453125
,,,,1994,,0.14197513461112976,,0.005256383214145899,,1.5234375
,,,,1995,,0.13990418612957,,0.005138556472957134,,1.5
,,,,1996,,0.1663045883178711,,0.005171777680516243,,1.7890625
,,,,1997,,0.1575777381658554,,0.00816368032246828,,1.65625
,,,,1998,,0.17002712190151215,,0.005964616779237986,,1.8203125
,,,,1999,,0.15473957359790802,,0.010208320803940296,,1.609375
,,,,2000,,0.13634997606277466,,0.005490603391081095,,1.453125
,,,,2001,,0.1485869139432907,,0.0050322324968874454,,1.59375
,,,,2002,,0.13264968991279602,,0.004719995893537998,,1.421875
,,,,2003,,0.14233042299747467,,0.00561166787520051,,1.5234375
,,,,2004,,0.14000003039836884,,0.004257847089320421,,1.5078125
,,,,2005,,0.1262056529521942,,0.00462362403050065,,1.3515625
,,,,2006,,0.1370846927165985,,0.005248752888292074,,1.46875
,,,,2007,,0.14342612028121948,,0.004754252731800079,,1.5390625
,,,,2008,,0.13569441437721252,,0.006788167636841536,,1.4375
,,,,2009,,0.15600460767745972,,0.004637426696717739,,1.6796875
,,,,2010,,0.14812125265598297,,0.0045665656216442585,,1.59375
,,,,2011,,0.15392380952835083,,0.005486308131366968,,1.6484375
,,,,2012,,0.15000580251216888,,0.00547455158084631,,1.6015625
,,,,2013,,0.1490592211484909,,0.007457660511136055,,1.578125
,,,,2014,,0.14890754222869873,,0.005352855660021305,,1.59375
,,,,2015,,0.1571740061044693,,0.005806820932775736,,1.6796875
,,,,2016,,0.14855988323688507,,0.005005194339901209,,1.59375
,,,,2017,,0.15372993052005768,,0.005292433779686689,,1.6484375
,,,,2018,,0.1550946682691574,,0.005680605303496122,,1.65625
,,,,2019,,0.1586121767759323,,0.004315298981964588,,1.71875
,,,,2020,,0.14937542378902435,,0.004844173789024353,,1.609375
,,,,2021,,0.14254513382911682,,0.004849815741181374,,1.53125
,,,,2022,,0.15776744484901428,,0.006400262471288443,,1.6796875
,,,,2023,,0.13366802036762238,,0.006714893039315939,,1.4140625
,,,,2024,,0.1379830539226532,,0.004193983972072601,,1.484375
,,,,2025,,0.14170610904693604,,0.0049873529933393,,1.515625
,,,,2026,,0.14226555824279785,,0.005546807311475277,,1.5234375
,,,,2027,,0.12604331970214844,,0.0049495636485517025,,1.34375
,,,,2028,,0.13451167941093445,,0.005605424754321575,,1.4296875
,,,,2029,,0.16541419923305511,,0.006234509404748678,,1.765625
,,,,2030,,0.16624227166175842,,0.005109454970806837,,1.7890625
,,,,2031,,0.1488354355096817,,0.004304178990423679,,1.6015625
,,,,2032,,0.1577918827533722,,0.00642470084130764,,1.6796875
,,,,2033,,0.16459085047245026,,0.005411164835095406,,1.7734375
,,,,2034,,0.15717221796512604,,0.004828474018722773,,1.6875
,,,,2035,,0.13920937478542328,,0.007373441476374865,,1.46875
,,,,2036,,0.13322106003761292,,0.006267939228564501,,1.40625
,,,,2037,,0.1392800211906433,,0.005490962415933609,,1.484375
,,,,2038,,0.16426321864128113,,0.005083531606942415,,1.7734375
,,,,2039,,0.17900387942790985,,0.006152315065264702,,1.921875
,,,,2040,,0.14538639783859253,,0.004761398769915104,,1.5625
,,,,2041,,0.13963699340820312,,0.004871364217251539,,1.5
,,,,2042,,0.1321071982383728,,0.005154078360646963,,1.4140625
,,,,2043,,0.12402734160423279,,0.004398437682539225,,1.328125
,,,,2044,,0.15517286956310272,,0.004782246425747871,,1.671875
,,,,2045,,0.15337955951690674,,0.0049420627765357494,,1.6484375
,,,,2046,,0.14562344551086426,,0.005975011270493269,,1.546875
,,,,2047,,0.15840673446655273,,0.005086424294859171,,1.703125
,,,,2048,,0.14805692434310913,,0.005478800740092993,,1.5859375
,,,,2049,,0.13419616222381592,,0.005289908032864332,,1.4296875
,,,,2050,,0.15529030561447144,,0.00587623892351985,,1.6640625
,,,,2051,,0.1531161069869995,,0.005655169952660799,,1.640625
,,,,2052,,0.14167143404483795,,0.004952689167112112,,1.515625
,,,,2053,,0.13443320989608765,,0.005526956636458635,,1.4375
,,,,2054,,0.13150469958782196,,0.0045515694655478,,1.40625
,,,,2055,,0.15115386247634888,,0.004669488407671452,,1.625
,,,,2056,,0.13799187541007996,,0.005179382860660553,,1.4765625
,,,,2057,,0.13498938083648682,,0.006083133164793253,,1.4296875
,,,,2058,,0.14278161525726318,,0.00508630508556962,,1.53125
,,,,2059,,0.15489788353443146,,0.0054838163778185844,,1.65625
,,,,2060,,0.14968232810497284,,0.006127638276666403,,1.59375
,,,,2061,,0.1495787501335144,,0.005047494545578957,,1.6015625
,,,,2062,,0.13444280624389648,,0.005536552984267473,,1.4296875
,,,,2063,,0.13263654708862305,,0.004706865642219782,,1.421875
,,,,2064,,0.14485357701778412,,0.005205143708735704,,1.546875
,,,,2065,,0.13270655274391174,,0.0067299953661859035,,1.3984375
,,,,2066,,0.1413441002368927,,0.004625351168215275,,1.515625
,,,,2067,,0.14399830996990204,,0.005326439160853624,,1.5390625
,,,,2068,,0.1332080364227295,,0.005278354045003653,,1.421875
,,,,2069,,0.16831403970718384,,0.006204665172845125,,1.796875
,,,,2070,,0.15602898597717285,,0.005638360511511564,,1.671875
,,,,2071,,0.14975367486476898,,0.00522242346778512,,1.6015625
,,,,2072,,0.13426384329795837,,0.0063341534696519375,,1.421875
,,,,2073,,0.14736051857471466,,0.004782394971698523,,1.5859375
,,,,2074,,0.16588523983955383,,0.006705550942569971,,1.7734375
,,,,2075,,0.14924927055835724,,0.005694589111953974,,1.59375
,,,,2076,,0.14244946837425232,,0.005730720236897469,,1.5234375
,,,,2077,,0.1398128718137741,,0.005047245416790247,,1.4921875
,,,,2078,,0.15608544647693634,,0.0056948172859847546,,1.671875
,,,,2079,,0.12325703352689743,,0.006069533992558718,,1.3046875
,,,,2080,,0.1643603891134262,,0.004204141907393932,,1.78125
,,,,2081,,0.15587124228477478,,0.004504059907048941,,1.6796875
,,,,2082,,0.1369709074497223,,0.005134965758770704,,1.46875
,,,,2083,,0.1521429866552353,,0.005658610258251429,,1.6328125
,,,,2084,,0.1406489908695221,,0.004906804300844669,,1.5078125
,,,,2085,,0.16251003742218018,,0.005283467471599579,,1.75
,,,,2086,,0.1454278826713562,,0.004802881274372339,,1.5625
,,,,2087,,0.16060689091682434,,0.0063100107945501804,,1.7109375
,,,,2088,,0.1441793441772461,,0.004530913196504116,,1.5546875
,,,,2089,,0.14498211443424225,,0.007286806125193834,,1.53125
,,,,2090,,0.16891776025295258,,0.00485526118427515,,1.8203125
,,,,2091,,0.12262929975986481,,0.007883203215897083,,1.2734375
,,,,2092,,0.1386004239320755,,0.004811365623027086,,1.484375
,,,,2093,,0.13651815056800842,,0.00468221353366971,,1.46875
,,,,2094,,0.18028388917446136,,0.0045026387088000774,,1.953125
,,,,2095,,0.1782328486442566,,0.007334414403885603,,1.8984375
,,,,2096,,0.14395448565483093,,0.0052826181054115295,,1.5390625
,,,,2097,,0.1364026963710785,,0.004566752817481756,,1.4609375
,,,,2098,,0.15243883430957794,,0.006931022275239229,,1.6171875
,,,,2099,,0.13138970732688904,,0.006389701273292303,,1.390625
9,,,,18869,0.14708249270915985,,0.005392069928348064,,1.5742452144622803,
10,0.09954916685819626,0.008728854358196259,1.0078125,18899,,,,,,
10,0.09208429604768753,0.006146794650703669,0.95703125,18949,,,,,,
10,0.09291980415582657,0.009423709474503994,0.9296875,18999,,,,,,
10,0.08770597726106644,0.006651289761066437,0.90234375,19049,,,,,,
10,0.08726999163627625,0.006215300876647234,0.8984375,19099,,,,,,
10,0.092221699655056,0.006284197326749563,0.95703125,19149,,,,,,
10,0.09371478855609894,0.007777291815727949,0.95703125,19199,,,,,,
10,0.08965194225311279,0.008597258478403091,0.90234375,19249,,,,,,
10,0.0867045596241951,0.006138151977211237,0.89453125,19299,,,,,,
10,0.08836059272289276,0.006329340394586325,0.9140625,19349,,,,,,
10,0.09076154232025146,0.00628888513892889,0.9375,19399,,,,,,
10,0.09554062783718109,0.00813828594982624,0.96875,19449,,,,,,
10,0.08792298287153244,0.006380015984177589,0.90625,19499,,,,,,
10,0.09092610329389572,0.006941730156540871,0.93359375,19549,,,,,,
10,0.08752208948135376,0.005979123059660196,0.90625,19599,,,,,,
10,0.092145636677742,0.00620813574641943,0.95703125,19649,,,,,,
10,0.09286541491746902,0.007904480211436749,0.94140625,19699,,,,,,
10,0.0904855951666832,0.005524658132344484,0.9453125,19749,,,,,,
10,0.08074399083852768,0.006036960985511541,0.83203125,19799,,,,,,
10,0.09266290813684464,0.006237124092876911,0.9609375,19849,,,,,,
10,0.09724584966897964,0.007890378125011921,0.9921875,19899,,,,,,
10,0.0932416021823883,0.006327537354081869,0.96484375,19949,,,,,,
10,0.09036239981651306,0.005889744497835636,0.9375,19999,,,,,,
10,0.09615612030029297,0.006312369368970394,0.99609375,20049,,,,,,
10,0.08976484090089798,0.008221869356930256,0.90625,20099,,,,,,
10,0.0961943194270134,0.006350571755319834,0.99609375,20149,,,,,,
10,0.08408704400062561,0.006450324319303036,0.86328125,20199,,,,,,
10,0.08880871534347534,0.005312623921781778,0.92578125,20249,,,,,,
10,0.09117374569177628,0.0071893674321472645,0.93359375,20299,,,,,,
10,0.08860139548778534,0.006081860978156328,0.91796875,20349,,,,,,
10,0.09429257363080978,0.006890228483825922,0.97265625,20399,,,,,,
10,0.08761082589626312,0.006556141190230846,0.90234375,20449,,,,,,
10,0.08323251456022263,0.006084076128900051,0.85546875,20499,,,,,,
10,0.09151801466941833,0.008998481556773186,0.91796875,20549,,,,,,
10,0.0875752717256546,0.006032303441315889,0.90625,20599,,,,,,
10,0.08591236174106598,0.0063225203193724155,0.88671875,20649,,,,,,
10,0.09307889640331268,0.005676549393683672,0.97265625,20699,,,,,,
10,0.09088148921728134,0.006408833898603916,0.9375,20749,,,,,,
,,,,2100,,0.14548295736312866,,0.006811076309531927,,1.5390625
,,,,2101,,0.1494416892528534,,0.004910435061901808,,1.609375
,,,,2102,,0.1467839479446411,,0.005182390566915274,,1.578125
,,,,2103,,0.14737996459007263,,0.005778401158750057,,1.5703125
,,,,2104,,0.14224722981452942,,0.005528478883206844,,1.5234375
,,,,2105,,0.14121392369270325,,0.0044951667077839375,,1.5234375
,,,,2106,,0.1521265208721161,,0.005642148200422525,,1.6328125
,,,,2107,,0.14424189925193787,,0.004593467339873314,,1.546875
,,,,2108,,0.12976998090744019,,0.004769974388182163,,1.390625
,,,,2109,,0.1730893850326538,,0.005120640154927969,,1.8671875
,,,,2110,,0.13988684117794037,,0.004144651349633932,,1.5078125
,,,,2111,,0.12123685330152512,,0.005025913007557392,,1.2890625
,,,,2112,,0.15609297156333923,,0.005702339578419924,,1.671875
,,,,2113,,0.17637982964515686,,0.005481398198753595,,1.8984375
,,,,2114,,0.1626610904932022,,0.004457958973944187,,1.7578125
,,,,2115,,0.13661298155784607,,0.005753605626523495,,1.453125
,,,,2116,,0.1615273356437683,,0.004300767555832863,,1.7421875
,,,,2117,,0.1313532590866089,,0.004400137346237898,,1.4140625
,,,,2118,,0.14013537764549255,,0.004393182694911957,,1.5078125
,,,,2119,,0.15203408896923065,,0.005549720022827387,,1.6328125
,,,,2120,,0.1444077044725418,,0.005735824350267649,,1.5390625
,,,,2121,,0.15240754187107086,,0.004946602042764425,,1.640625
,,,,2122,,0.16575154662132263,,0.005595296621322632,,1.78125
,,,,2123,,0.1446552574634552,,0.00403025234118104,,1.5625
,,,,2124,,0.15216213464736938,,0.00567775359377265,,1.625
,,,,2125,,0.1367557942867279,,0.004919853527098894,,1.46875
,,,,2126,,0.15917891263961792,,0.00488204276189208,,1.71875
,,,,2127,,0.14016900956630707,,0.004426818806678057,,1.5078125
,,,,2128,,0.14385704696178436,,0.00518517242744565,,1.5390625
,,,,2129,,0.14752134680747986,,0.00787290744483471,,1.5546875
,,,,2130,,0.1369129717350006,,0.005077026784420013,,1.46875
,,,,2131,,0.15730561316013336,,0.004961869679391384,,1.6875
,,,,2132,,0.15846438705921173,,0.005144077353179455,,1.703125
,,,,2133,,0.15988005697727203,,0.004606620408594608,,1.7265625
,,,,2134,,0.1695210188627243,,0.0054585193283855915,,1.8203125
,,,,2135,,0.15699534118175507,,0.004651588853448629,,1.6875
